Adult2OtherChild,Adult2Others,Adult2TargetChild,Adult2unsure,Adultfemale,Adultmale,Childsleep,Childvoc,Media,Multiple_adults,Otherchild2OtherChild,Otherchild2TargetChild,Otherchild2adults,Otherchild2unsure,PID,Unsure_adults,age_YYMMDD,annotate_date_YYYYMMDD,annotator,beginoptions,comments,date_YYYYMMDD,file_name,gender,id,outdir,percents_voc,repeats,researcher_present,sleeping,timestamp_HHMMSS
Spanish,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Spanish,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:44:11.171223,Meg,Categorize clip,,20190622,1077_123118_0745.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.607666667,0.0,0,0.0,06:12:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Unsure,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:44:51.225872,Meg,Categorize clip,,20190622,1077_123118_0747.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.399666667,0.0,0,0.0,06:13:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Spanish,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:46:02.782406,Meg,Categorize clip,,20190622,1077_123118_0749.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.276666667,1.0,0,0.0,06:14:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:46:38.102283,Meg,Categorize clip,,20190622,1077_123118_0751.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.739666667,0.0,0,0.0,06:15:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Spanish,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:47:46.225937,Meg,Categorize clip,,20190622,1077_123118_0753.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.635,1.0,0,0.0,06:16:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,English/Quechua,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:48:24.539699,Meg,Categorize clip,,20190622,1077_123118_0755.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.5073333329999999,0.0,0,0.0,06:17:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Unsure,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:49:01.008379,Meg,Categorize clip,,20190622,1077_123118_0757.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.516,0.0,0,0.0,06:18:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Spanish,0.0,0.0,123118,2020-09-14 08:49:41.461880,Meg,Categorize clip,,20190622,1077_123118_0759.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.574666667,0.0,0,0.0,06:19:30
Unsure,Categorize language to other adults,Categorize language to target child,English/Quechua,1.0,0.0,0.0,1.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:50:20.969752,Meg,Categorize clip,,20190622,1077_123118_0761.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.387666667,0.0,0,0.0,06:20:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Categorize media,0.0,Spanish,Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:50:54.885871,Meg,Categorize clip,,20190622,1077_123118_0763.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.250666667,0.0,0,0.0,06:21:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,0.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Mixed,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:51:29.543876,Meg,Categorize clip,,20190622,1077_123118_0765.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.566333333,0.0,0,0.0,06:22:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,0.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Unsure,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:52:07.843186,Meg,Categorize clip,,20190622,1077_123118_0767.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.200666667,0.0,0,0.0,06:23:30
Mixed,Categorize language to other adults,Categorize language to target child,English/Quechua,1.0,0.0,0.0,0.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:52:45.551506,Meg,Categorize clip,,20190622,1077_123118_0769.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.162333333,0.0,0,0.0,06:24:30
English/Quechua,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,0.0,Categorize media,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:53:18.550041,Meg,Categorize clip,,20190622,1077_123118_0771.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.098333333,0.0,0,0.0,06:25:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Spanish,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:54:24.140170,Meg,Categorize clip,,20190622,1077_123118_0773.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.030666667,1.0,0,0.0,06:26:30
Unsure,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,0.0,Spanish,0.0,Categorize language to other child(ren),Categorize language to target child,Unsure,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:55:01.243364,Meg,Categorize clip,,20190622,1077_123118_0775.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.024666667000000003,0.0,0,0.0,06:27:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Spanish,0.0,Categorize language to other child(ren),Categorize language to target child,Unsure,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:55:37.352128,Meg,Categorize clip,,20190622,1077_123118_0777.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.12,0.0,0,0.0,06:28:30
Spanish,Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,1.0,0.0,0.0,0.0,Spanish,0.0,Categorize language to other child(ren),Categorize language to target child,Spanish,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:56:17.222280,Meg,Categorize clip,,20190622,1077_123118_0779.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.099333333,0.0,0,0.0,06:29:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Quechua,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:56:49.374586,Meg,Categorize clip,,20190622,1077_123118_0781.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.096333333,0.0,0,0.0,06:30:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Spanish,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 08:57:47.247354,Meg,Categorize clip,,20190622,1077_123118_0783.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.073333333,0.0,0,0.0,06:31:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:03:01.340777,Meg,Categorize clip,,20190622,1077_123118_0785.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.422,1.0,0,0.0,06:32:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:03:34.065369,Meg,Categorize clip,,20190622,1077_123118_0787.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.184333333,0.0,0,0.0,06:33:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Spanish,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:04:09.768139,Meg,Categorize clip,,20190622,1077_123118_0789.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.142,0.0,0,0.0,06:34:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,1.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:04:43.085138,Meg,Categorize clip,,20190622,1077_123118_0791.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.218,0.0,0,0.0,06:35:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:05:15.821460,Meg,Categorize clip,,20190622,1077_123118_0793.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.188,0.0,0,0.0,06:36:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:05:49.858080,Meg,Categorize clip,,20190622,1077_123118_0795.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.476666667,0.0,0,0.0,06:37:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,No Language,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:06:28.099642,Meg,Categorize clip,,20190622,1077_123118_0797.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.231666667,0.0,0,0.0,06:38:30
Categorize language to other child(ren),Categorize language to other adults,Categorize language to target child,Categorize language to someone unknown,0.0,0.0,0.0,0.0,Mixed,0.0,Categorize language to other child(ren),Categorize language to target child,Categorize language to adults,Categorize language to someone unknown,0.0,0.0,123118,2020-09-14 09:07:02.048342,Meg,Categorize clip,,20190622,1077_123118_0799.wav,female,1077,/Users/Meg/Box Sync/Diss_data/Fall_2019_LRAP/Daylong_recordings/summer_2019/1077/30secs_output,0.381,0.0,0,0.0,06:39:30
